! READ TERR 1 2
! Flux density at 10 keV
! batSNR5flux
! from http://www.swift.ac.uk/scripts/viewData.php?file=http://www.swift.ac.uk/user_objects/tprods/tmp_jsplot_s5uxjp.qdp
336440.481	219.043	-237.289	4.18252363367371e-06	3.00346131445846e-07	-3.00346131445846e-07
337008.491	317.968	-348.967	3.81582779382358e-06	2.25280530436804e-07	-2.25280530436804e-07
342217.045	397.595	-404.746	5.66601447896738e-06	4.09543060665397e-07	-4.09543060665397e-07
343063.208	444.026	-448.568	4.22385037958446e-06	2.97390034927572e-07	-2.97390034927572e-07
348408.061	858.400	-836.535	4.00556218359278e-06	2.2669512043676e-07	-2.2669512043676e-07
353539.180	198.253	-202.918	2.8875977765479e-06	2.06316565689769e-07	-2.06316565689769e-07
353946.338	202.294	-208.905	4.09851156257344e-06	2.9146208289122e-07	-2.9146208289122e-07
354332.049	210.231	-183.416	4.30392086425694e-06	3.09397499977061e-07	-3.09397499977061e-07
354776.890	249.292	-234.61	4.68980006334881e-06	2.95999384578114e-07	-2.95999384578114e-07
360053.748	791.180	-898.74	3.18346168076596e-06	1.65266292630241e-07	-1.65266292630241e-07
365312.180	405.543	-401.812	2.29921452695583e-06	1.64980736766247e-07	-1.64980736766247e-07
366163.461	441.849	-445.738	1.8647176844154e-06	1.21688658261147e-07	-1.21688658261147e-07
371489.347	877.194	-817.742	6.31466681365942e-07	3.38059290451828e-08	-3.38059290451828e-08
377154.322	1030.996	-663.942	1.0071563866071e-06	6.05997652461321e-08	-6.05997652461321e-08
382576.913	377.636	-324.414	8.69084126340922e-07	6.24154355839872e-08	-6.24154355839872e-08
383438.535	496.369	-483.987	1.87959384529789e-06	1.09551478556931e-07	-1.09551478556931e-07
394844.451	5062.743	-5859.006	1.81884288266798e-06	8.19943804265785e-08	-8.19943804265785e-08
407960.651	3884.809	-2879.273	6.09898507611319e-07	3.32119220656387e-08	-3.32119220656387e-08
417251.759	654.393	-654.423	1.19322304526123e-06	6.26995584667405e-08	-6.26995584667405e-08
422751.313	343.435	-336.049	9.78902481686451e-07	6.9807378256419e-08	-6.9807378256419e-08
423581.187	503.940	-486.439	1.4219089248752e-06	8.29552424704497e-08	-8.29552424704497e-08
428618.342	389.002	-438.407	1.47385948179668e-06	1.00199530263821e-07	-1.00199530263821e-07
434992.305	976.418	-753.62	9.95328607369951e-07	6.48095240820474e-08	-6.48095240820474e-08
440246.582	225.269	-251.122	1.3109523218061e-06	9.39487568027848e-08	-9.39487568027848e-08
440738.373	287.594	-266.523	1.32483203902577e-06	9.45957797615773e-08	-9.45957797615773e-08
441378.947	349.057	-352.98	9.28459260292712e-07	5.8116956167633e-08	-5.8116956167633e-08
446057.398	274.362	-299.814	9.86992812008161e-07	7.02073353559729e-08	-7.02073353559729e-08
446516.588	173.719	-184.827	2.12859541084126e-06	1.5124488408953e-07	-1.5124488408953e-07
447078.336	409.286	-388.029	1.11577534094671e-06	6.05253284762217e-08	-6.05253284762217e-08
452421.252	886.010	-841.52	2.34705793116918e-06	1.28985703505695e-07	-1.28985703505695e-07
457699.333	369.326	-362.811	3.732354286308e-06	2.67119457266905e-07	-2.67119457266905e-07
458546.252	520.308	-477.593	1.4706996643997e-06	9.95309900453836e-08	-9.95309900453836e-08
463947.646	881.063	-848.979	1.73241725886318e-06	9.41993316662262e-08	-9.41993316662262e-08
469222.815	244.954	-304.148	1.46661250615747e-06	1.04605543608695e-07	-1.04605543608695e-07
469729.168	277.674	-261.398	2.39812591291707e-06	1.71257551850855e-07	-1.71257551850855e-07
470326.577	304.576	-319.735	1.06478969938247e-06	6.77325714276809e-08	-6.77325714276809e-08
475259.955	905.341	-822.189	1.32754486896671e-06	7.27622031491395e-08	-7.27622031491395e-08
490274.207	2272.966	-4214.293	1.11427667756757e-06	6.721992039511e-08	-6.721992039511e-08
498144.228	401.338	-506.306	9.77351454134359e-07	6.74084373376268e-08	-6.74084373376268e-08
510069.554	776.783	-785.27	9.81516663119241e-07	5.0108347149619e-08	-5.0108347149619e-08
515463.273	372.837	-404.43	9.61117460823701e-07	6.80382721842864e-08	-6.80382721842864e-08
516277.034	388.995	-440.924	1.04122906128378e-06	7.09040869873285e-08	-7.09040869873285e-08
521844.367	760.802	-863.932	9.97017293049991e-07	5.15072143635796e-08	-5.15072143635796e-08
526891.390	347.992	-271.315	1.68684377438537e-06	1.20512068364385e-07	-1.20512068364385e-07
527732.111	515.208	-492.73	6.41084766183062e-07	3.97849296137146e-08	-3.97849296137146e-08
532693.787	232.946	-243.441	2.06388123280183e-06	1.45159227521457e-07	-1.45159227521457e-07
538369.836	246.552	-252.404	2.04565265923846e-06	1.45765592078267e-07	-1.45765592078267e-07
538847.143	248.142	-230.754	3.31709476032697e-06	2.37584245787826e-07	-2.37584245787826e-07
539458.732	366.172	-363.447	3.47113631644892e-06	2.00947849883914e-07	-2.00947849883914e-07
544320.124	216.622	-219.651	4.78049704626381e-06	3.4368286788884e-07	-3.4368286788884e-07
544785.917	257.306	-249.171	6.93684720665528e-06	5.03766187820208e-07	-5.03766187820208e-07
545370.117	335.031	-326.893	7.11082575934525e-06	4.39894222726122e-07	-4.39894222726122e-07
549923.108	216.448	-249.913	1.21279550083257e-05	8.74163833270211e-07	-8.74163833270211e-07
550360.227	238.168	-220.671	1.4109961187498e-05	1.01554044175483e-06	-1.01554044175483e-06
550944.370	401.194	-345.974	9.99138844833246e-06	5.53328419324378e-07	-5.53328419324378e-07
556307.255	729.917	-656.62	6.94554213351237e-06	3.74590914055172e-07	-3.74590914055172e-07
561452.421	120.038	-138.216	9.87432623153914e-06	7.03321208039835e-07	-7.03321208039835e-07
561695.846	127.344	-123.388	8.47365862170692e-06	6.0276614409105e-07	-6.0276614409105e-07
561965.398	173.714	-142.208	7.39378038761219e-06	5.27329742286428e-07	-5.27329742286428e-07
562282.037	127.865	-142.925	5.59658688807192e-06	4.0462542840057e-07	-4.0462542840057e-07
562636.103	230.120	-226.202	1.04865565821152e-05	5.42061933086755e-07	-5.42061933086755e-07
576180.019	2468.687	-3337.981	4.4655585535372e-06	3.96842469046939e-07	-3.96842469046939e-07
578761.407	102.929	-112.701	9.34384955367767e-06	6.62991429532266e-07	-6.62991429532266e-07
579060.735	184.708	-196.399	5.7993718667401e-06	3.37819051151766e-07	-3.37819051151766e-07
584567.630	160.163	-163.282	5.89968490187685e-06	4.21470780953622e-07	-4.21470780953622e-07
584963.100	283.701	-235.307	7.87480030898911e-06	4.25269660172412e-07	-4.25269660172412e-07
590729.123	637.785	-482.979	6.11844189045872e-06	3.56633023683919e-07	-3.56633023683919e-07
596240.301	203.018	-203.167	4.60724078914089e-06	3.31486320971615e-07	-3.31486320971615e-07
596665.655	223.966	-222.336	4.28771526071878e-06	3.05442473621196e-07	-3.05442473621196e-07
597196.646	349.881	-307.026	3.70159105584012e-06	2.13820572351837e-07	-2.13820572351837e-07
602017.220	239.825	-219.014	1.26268787669016e-06	9.04990177331631e-08	-9.04990177331631e-08
602465.160	193.055	-208.115	4.48548891508722e-06	3.21482571640329e-07	-3.21482571640329e-07
603012.683	352.587	-354.467	6.62795070714619e-06	3.48918700913704e-07	-3.48918700913704e-07
607932.102	296.673	-355.229	4.15979857138257e-06	3.02341022947499e-07	-3.02341022947499e-07
608741.455	565.454	-512.681	4.62475959017654e-06	2.57935619649257e-07	-2.57935619649257e-07
613591.006	174.600	-168.903	5.193794072554e-06	3.6824323924813e-07	-3.6824323924813e-07
613910.685	160.813	-145.079	2.36158890167831e-06	1.68932833229247e-07	-1.68932833229247e-07
614215.827	146.520	-144.328	7.41452334451919e-06	5.27660250234255e-07	-5.27660250234255e-07
614632.080	314.462	-269.733	2.38131272543465e-06	1.335670386432e-07	-1.335670386432e-07
619677.545	358.257	-393.937	3.69300105926506e-06	2.06279413605804e-07	-2.06279413605804e-07
620409.906	295.346	-323.958	6.30746737961388e-06	3.29242804971996e-07	-3.29242804971996e-07
625287.011	326.764	-370.269	5.88745959353903e-06	4.21346585718502e-07	-4.21346585718502e-07
626023.359	382.718	-409.584	5.48397330830709e-06	3.49833529584563e-07	-3.49833529584563e-07
631510.333	656.815	-779.868	5.54621898916622e-06	2.88828014694006e-07	-2.88828014694006e-07
637550.538	496.357	-473.969	4.5990677348765e-06	3.04127802701299e-07	-3.04127802701299e-07
644676.904	4589.802	-1786.743	4.20908389914869e-06	2.09456192661526e-07	-2.09456192661526e-07
659892.834	5591.626	-198.72	2.11788504428925e-06	1.6453253813706e-07	-1.6453253813706e-07
665680.328	205.300	-195.868	5.45296336387895e-06	3.52978001297272e-07	-3.52978001297272e-07
671608.093	339.314	-357.715	7.53564497189153e-06	4.64586080952149e-07	-4.64586080952149e-07
677596.618	529.683	-538.427	1.06428996165981e-05	5.74416856187666e-07	-5.74416856187666e-07
682972.290	157.115	-156.3	6.65654920151111e-06	4.74567847245894e-07	-4.74567847245894e-07
683282.711	167.629	-153.307	4.39685696532803e-06	3.14143122825715e-07	-3.14143122825715e-07
683870.833	434.493	-420.492	1.77484941829565e-06	9.22538067253655e-08	-9.22538067253655e-08
688751.313	136.125	-114.606	8.6038881917399e-06	6.12704371329306e-07	-6.12704371329306e-07
689064.045	191.969	-176.606	4.93435323658101e-06	3.5263753257425e-07	-3.5263753257425e-07
689421.134	155.816	-165.12	6.12555768638282e-06	4.3665425641436e-07	-4.3665425641436e-07
689823.409	302.635	-246.458	2.40680774573864e-06	1.43871056787457e-07	-1.43871056787457e-07
696759.671	3535.398	-2283.161	7.55412740312987e-06	5.39576756509137e-07	-5.39576756509137e-07
700446.317	162.166	-151.249	7.16053304027853e-06	5.11772920767315e-07	-5.11772920767315e-07
700791.478	180.565	-182.995	3.58860655410272e-06	2.56134419038335e-07	-2.56134419038335e-07
701118.416	154.504	-146.373	2.9989512202806e-06	2.14558342410674e-07	-2.14558342410674e-07
701512.815	254.038	-239.894	4.32848922957381e-06	2.84488828105238e-07	-2.84488828105238e-07
706705.550	308.648	-305.644	3.9303481404623e-06	2.8322366941915e-07	-2.8322366941915e-07
707315.087	270.772	-300.889	3.34154052837479e-06	2.13605723171395e-07	-2.13605723171395e-07
712154.284	274.944	-321.798	4.93991979149259e-06	3.53031096450641e-07	-3.53031096450641e-07
712665.409	220.150	-236.181	6.92822684335223e-06	5.00902271809162e-07	-5.00902271809162e-07
713116.778	230.117	-231.219	9.42565249606328e-06	6.52675450574117e-07	-6.52675450574117e-07
717879.690	212.806	-215.944	5.13139842361329e-06	3.70302224873264e-07	-3.70302224873264e-07
718271.337	197.257	-178.84	8.02430970297411e-06	5.74117130964593e-07	-5.74117130964593e-07
718822.473	343.145	-353.88	9.10370069867397e-06	5.04377710099938e-07	-5.04377710099938e-07
723668.465	257.764	-236.177	5.87773818864768e-06	4.19631430772205e-07	-4.19631430772205e-07
724202.270	242.974	-276.04	4.9305208098193e-06	3.53338764240296e-07	-3.53338764240296e-07
724690.686	235.953	-245.443	3.72897045780144e-06	2.64268306491587e-07	-2.64268306491587e-07
729509.911	203.076	-268.299	6.86777871153162e-06	4.92706744540542e-07	-4.92706744540542e-07
730094.255	461.182	-381.268	7.31597421897442e-06	3.80279025572268e-07	-3.80279025572268e-07
736256.251	250.423	-223.458	5.97874103993371e-06	3.75080718392598e-07	-3.75080718392598e-07
758564.673	5461.574	-415.315	8.65197958440476e-06	6.26647866430149e-07	-6.26647866430149e-07
764172.720	151.897	-146.473	7.03246537161396e-06	4.99890481083656e-07	-4.99890481083656e-07
764602.571	283.680	-277.954	8.13022440300172e-06	4.55710966803805e-07	-4.55710966803805e-07
770583.164	481.772	-742.793	1.88672483903788e-06	9.85514057101612e-08	-9.85514057101612e-08
775820.893	176.584	-220.932	3.1039489928846e-06	2.23423924846219e-07	-2.23423924846219e-07
776279.615	246.902	-282.137	3.37392563410509e-06	1.94520884645626e-07	-1.94520884645626e-07
781575.286	174.166	-209.453	4.22050808523143e-06	3.02579534929928e-07	-3.02579534929928e-07
781993.640	257.274	-244.188	5.06253636637222e-06	3.61253980918008e-07	-3.61253980918008e-07
782493.386	213.853	-242.471	4.16958457337626e-06	2.87836302675482e-07	-2.87836302675482e-07
787857.487	668.596	-770.594	7.19750601239609e-06	3.78152541402031e-07	-3.78152541402031e-07
793183.193	214.036	-212.208	5.30925264110928e-06	3.78519768922452e-07	-3.78519768922452e-07
793856.573	430.745	-459.344	3.64740883259017e-06	1.98172740019911e-07	-1.98172740019911e-07
799069.191	297.723	-286.482	5.4569161894057e-06	3.91856887761698e-07	-3.91856887761698e-07
799725.720	380.844	-358.806	6.4278868919549e-06	3.84412742747193e-07	-3.84412742747193e-07
805191.816	673.353	-655.516	6.04999279385087e-06	3.34192751132249e-07	-3.34192751132249e-07
810978.613	648.602	-612.571	4.69685783872772e-06	2.51062629088376e-07	-2.51062629088376e-07
816725.808	590.835	-602.64	6.41269380140282e-06	3.47885110151793e-07	-3.47885110151793e-07
823037.689	167.964	-165.507	4.96334118056369e-06	2.97563757554868e-07	-2.97563757554868e-07
847205.868	3824.093	-2099.769	5.88134151627155e-06	4.17322035532766e-07	-4.17322035532766e-07
851161.717	123.990	-131.755	1.31539793655509e-05	9.35837796418577e-07	-9.35837796418577e-07
851448.347	138.234	-162.64	8.92569177578518e-06	5.40619606115175e-07	-5.40619606115175e-07
856778.027	120.060	-108.105	9.28197273374218e-06	6.59929968083087e-07	-6.59929968083087e-07
857042.832	156.133	-144.744	6.37688479445488e-06	4.51506249420785e-07	-4.51506249420785e-07
857489.025	276.587	-290.06	1.02568796930303e-05	5.30545144181438e-07	-5.30545144181438e-07
862650.093	146.870	-148.993	1.03454374074146e-05	7.39882028923005e-07	-7.39882028923005e-07
862941.417	166.453	-144.454	5.73869323841198e-06	4.10886501994339e-07	-4.10886501994339e-07
863411.496	295.615	-303.626	5.86246504215929e-06	3.29769722860144e-07	-3.29769722860144e-07
871620.211	3666.788	-2267.578	7.25464005444488e-06	4.44449623334083e-07	-4.44449623334083e-07
880052.270	189.787	-208.876	1.99688863825618e-06	1.43513680780864e-07	-1.43513680780864e-07
880644.852	402.045	-402.796	2.49142937690347e-06	1.42350087981558e-07	-1.42350087981558e-07
886248.370	618.994	-614.598	3.31125984782399e-06	2.0839410145957e-07	-2.0839410145957e-07
892066.100	560.026	-590.824	4.00978212240051e-06	2.4434526171395e-07	-2.4434526171395e-07
897533.405	294.458	-244.614	3.44692166741821e-06	2.46724463115209e-07	-2.46724463115209e-07
898121.304	325.860	-293.44	2.93695542609464e-06	1.98634397164465e-07	-1.98634397164465e-07
906456.364	3569.882	-3286.407	2.27342496421031e-06	1.13476412333076e-07	-1.13476412333076e-07
938090.133	256.442	-227.467	2.018658060572e-06	1.39510414633795e-07	-1.39510414633795e-07
949983.350	541.744	-538.905	1.47484241183215e-06	8.55615878784516e-08	-8.55615878784516e-08
955485.475	276.511	-282.618	1.55180722205881e-06	1.10025063195708e-07	-1.10025063195708e-07
956050.595	295.591	-288.608	1.58469537783374e-06	9.97448236858572e-08	-9.97448236858572e-08
961599.471	505.525	-535.004	2.52438497815473e-06	1.32390094345098e-07	-1.32390094345098e-07
967048.612	226.858	-211.922	4.13195557210776e-06	2.95621811576877e-07	-2.95621811576877e-07
967620.183	307.183	-344.713	5.96160667415617e-06	3.37759889119359e-07	-3.37759889119359e-07
972857.075	153.153	-197.87	8.77543369162492e-06	6.18490210635448e-07	-6.18490210635448e-07
973147.383	133.635	-137.154	9.65624077908106e-06	6.86490198826142e-07	-6.86490198826142e-07
973482.956	204.242	-201.938	4.17324530212901e-06	2.92752919751868e-07	-2.92752919751868e-07
978615.548	150.686	-140.162	5.94073350637724e-06	4.27628192386852e-07	-4.27628192386852e-07
978901.675	167.943	-135.441	6.20600421704779e-06	4.43882583810185e-07	-4.43882583810185e-07
979285.685	220.201	-216.067	6.47719927953175e-06	4.04454303525068e-07	-4.04454303525068e-07
984414.582	146.682	-181.775	8.58521506166689e-06	6.12768779845674e-07	-6.12768779845674e-07
984916.000	349.814	-354.736	3.95015669511061e-06	2.01107412411253e-07	-2.01107412411253e-07
990517.895	548.153	-572.61	7.5417935568031e-06	3.97274006746101e-07	-3.97274006746101e-07
998112.100	4552.825	-1931.646	8.17220748374564e-06	3.77213199985559e-07	-3.77213199985559e-07
1024939.930	165.969	-180.038	8.07863854343548e-06	5.15291849104498e-07	-5.15291849104498e-07
1030670.188	141.508	-156.862	7.78186719955273e-06	5.49793277416132e-07	-5.49793277416132e-07
1031019.571	205.828	-207.875	1.16408713580369e-05	6.60244247988906e-07	-6.60244247988906e-07
1036469.855	117.778	-130.446	8.28738024839694e-06	5.91325174735535e-07	-5.91325174735535e-07
1036709.933	123.416	-122.301	6.63413406357486e-06	4.74460963222002e-07	-4.74460963222002e-07
1036955.138	141.479	-121.789	9.79138826555242e-06	6.97024975139802e-07	-6.97024975139802e-07
1037269.886	195.300	-173.27	7.81619690656026e-06	4.85375052726029e-07	-4.85375052726029e-07
1042378.434	235.735	-285.786	7.39806240797475e-06	5.34567478415716e-07	-5.34567478415716e-07
1042939.600	286.347	-325.432	4.12908155466164e-06	2.76643774394148e-07	-2.76643774394148e-07
1048446.316	601.078	-594.904	8.08004135715696e-06	4.2015123641055e-07	-4.2015123641055e-07
1053920.100	247.155	-259.322	9.31897846947046e-06	6.74255815413993e-07	-6.74255815413993e-07
1054483.813	322.802	-316.558	7.00983876394564e-06	4.30568044969932e-07	-4.30568044969932e-07
1059662.158	247.844	-236.067	5.9245195174034e-06	4.29059523280543e-07	-4.29059523280543e-07
1060266.716	360.372	-356.714	6.2144585143756e-06	3.79704971198485e-07	-3.79704971198485e-07
1065438.310	246.353	-247.587	1.04403737865131e-05	7.54610860226468e-07	-7.54610860226468e-07
1066061.472	385.408	-376.809	1.09480887210369e-05	6.61975321621381e-07	-6.61975321621381e-07
1071300.635	274.263	-299.911	1.24305631654812e-05	8.95090366166584e-07	-8.95090366166584e-07
1071875.408	308.762	-300.51	1.02467933809127e-05	6.71537579272519e-07	-6.71537579272519e-07
1077104.441	141.804	-126.478	1.04623421649023e-05	7.47193971395035e-07	-7.47193971395035e-07
1077429.703	195.145	-183.458	4.18999924168945e-06	3.00342679406844e-07	-3.00342679406844e-07
1077845.928	180.086	-221.079	8.10908614270493e-06	5.3384736889744e-07	-5.3384736889744e-07
1083258.543	129.328	-126.418	6.33602889968491e-06	4.58840022604916e-07	-4.58840022604916e-07
1083577.337	209.194	-189.466	6.84768997659593e-06	4.1449759312732e-07	-4.1449759312732e-07
1091320.390	4104.966	-2125.075	6.86629000037147e-06	2.96857007530699e-07	-2.96857007530699e-07
1111750.016	5618.868	-205.149	6.02769315063474e-06	4.89971364041523e-07	-4.89971364041523e-07
1117664.226	321.454	-295.342	2.54242329542614e-06	1.53572069802861e-07	-1.53572069802861e-07
1123402.728	255.869	-275.68	1.76544763361861e-06	1.27274731378343e-07	-1.27274731378343e-07
1124044.259	361.512	-385.662	1.87178025837064e-06	1.18106370513346e-07	-1.18106370513346e-07
1129140.140	241.342	-260.12	2.69889542734781e-06	1.93871426764575e-07	-1.93871426764575e-07
1129753.022	413.243	-371.54	4.98151828765239e-06	2.93917588428915e-07	-2.93917588428915e-07
1134981.948	272.778	-281.338	2.94696517785559e-06	2.09761754504577e-07	-2.09761754504577e-07
1135638.721	348.135	-383.994	2.07886785277354e-06	1.42524339286183e-07	-1.42524339286183e-07
1140690.734	217.555	-258.835	5.43875188076511e-06	3.90726647038241e-07	-3.90726647038241e-07
1141300.245	445.480	-391.956	4.51906595896749e-06	2.52600084475457e-07	-2.52600084475457e-07
1146437.931	181.361	-189.721	3.62939221999215e-06	2.58696306683042e-07	-2.58696306683042e-07
1146835.931	237.185	-216.639	2.63136955564595e-06	1.8799884995433e-07	-1.8799884995433e-07
1147306.958	260.092	-233.842	3.25976724093428e-06	2.26411987542941e-07	-2.26411987542941e-07
